108	42844308	624998663	jeans	https://img.shopstyle-cdn.com/pim/59/e8/59e854cc4087ed6e57d61e8958105acb_best.jpg	627517512	womens-tops	https://img.shopstyle-cdn.com/pim/29/82/2982ce7aa0e2d6b83e6edbe0e9679e1f_best.jpg
109	42844308	624998663	jeans	https://img.shopstyle-cdn.com/pim/59/e8/59e854cc4087ed6e57d61e8958105acb_best.jpg	625580533	sweaters	https://img.shopstyle-cdn.com/pim/d7/6f/d76f0eb0ea8741080bc6b23348b76ccd_best.jpg
110	42926234	631539093	womens-tops	https://img.shopstyle-cdn.com/pim/47/81/4781088937eb6934ccd601a07c997698_best.jpg	445836061	shorts	https://img.shopstyle-cdn.com/pim/4c/5b/4c5b983f3bf199dd13bf21ec8dea0e49_best.jpg
111	42926234	445836061	shorts	https://img.shopstyle-cdn.com/pim/4c/5b/4c5b983f3bf199dd13bf21ec8dea0e49_best.jpg	631539093	womens-tops	https://img.shopstyle-cdn.com/pim/47/81/4781088937eb6934ccd601a07c997698_best.jpg
112	42844315	511305048	jeans	https://img.shopstyle-cdn.com/pim/88/96/88961f3313736307690936b16d377299_best.jpg	520189056	womens-tops	https://img.shopstyle-cdn.com/pim/c4/8d/c48d229abd0c3fb74b5a9b54d393f0bd_best.jpg
113	42844315	520189056	womens-tops	https://img.shopstyle-cdn.com/pim/c4/8d/c48d229abd0c3fb74b5a9b54d393f0bd_best.jpg	511305048	jeans	https://img.shopstyle-cdn.com/pim/88/96/88961f3313736307690936b16d377299_best.jpg
114	42926236	622121789	shorts	https://img.shopstyle-cdn.com/pim/aa/a1/aaa17e31c4429569d8a5b17a5c437e5c_best.jpg	528253195	sweaters	https://img.shopstyle-cdn.com/pim/65/31/6531b7df6c968cd71ef180cd02839dec_best.jpg
115	42926236	528253195	sweaters	https://img.shopstyle-cdn.com/pim/65/31/6531b7df6c968cd71ef180cd02839dec_best.jpg	622121789	shorts	https://img.shopstyle-cdn.com/pim/aa/a1/aaa17e31c4429569d8a5b17a5c437e5c_best.jpg
116	42811549	611350329	womens-tops	https://img.shopstyle-cdn.com/pim/3f/9a/3f9ac4ab995f27bf83a75e4ec65f0f30_best.jpg	535130453	jeans	https://img.shopstyle-cdn.com/pim/8a/2d/8a2dc10aeb449f2c18805ac9bef6954b_best.jpg
117	42811549	535130453	jeans	https://img.shopstyle-cdn.com/pim/8a/2d/8a2dc10aeb449f2c18805ac9bef6954b_best.jpg	611350329	womens-tops	https://img.shopstyle-cdn.com/pim/3f/9a/3f9ac4ab995f27bf83a75e4ec65f0f30_best.jpg
118	42860703	627783749	womens-tops	https://img.shopstyle-cdn.com/pim/45/82/458201559553413e416626b1d374c318_best.jpg	635205789	shorts	https://img.shopstyle-cdn.com/pim/a8/89/a889b55ccdc498532b35d8b3fb62c9a5_best.jpg
119	42860703	635205789	shorts	https://img.shopstyle-cdn.com/pim/a8/89/a889b55ccdc498532b35d8b3fb62c9a5_best.jpg	627783749	womens-tops	https://img.shopstyle-cdn.com/pim/45/82/458201559553413e416626b1d374c318_best.jpg
120	42844327	627075986	womens-tops	https://img.shopstyle-cdn.com/pim/d2/10/d210889191f2d4ad4de0cc0e98aa757d_best.jpg	628997626	jeans	https://img.shopstyle-cdn.com/pim/d7/ad/d7ad0b42eb17681da6e6ac9de42133eb_best.jpg
121	42844327	628997626	jeans	https://img.shopstyle-cdn.com/pim/d7/ad/d7ad0b42eb17681da6e6ac9de42133eb_best.jpg	627075986	womens-tops	https://img.shopstyle-cdn.com/pim/d2/10/d210889191f2d4ad4de0cc0e98aa757d_best.jpg
122	42926249	504319826	jeans	https://img.shopstyle-cdn.com/pim/0a/69/0a698422f940fc0299e3065b0001819d_best.jpg	443138421	womens-tops	https://img.shopstyle-cdn.com/pim/c4/b7/c4b775e325779a526d0f8b6e5af640d9_best.jpg
123	42926249	443138421	womens-tops	https://img.shopstyle-cdn.com/pim/c4/b7/c4b775e325779a526d0f8b6e5af640d9_best.jpg	504319826	jeans	https://img.shopstyle-cdn.com/pim/0a/69/0a698422f940fc0299e3065b0001819d_best.jpg
124	42926252	656632962	womens-tops	https://img.shopstyle-cdn.com/pim/67/bc/67bc0b3e89e49174b93c64834b7a8702_best.jpg	485444021	jeans	https://img.shopstyle-cdn.com/pim/a4/9f/a49f6279b377c93d95f1e42d0c504a77_best.jpg
125	42926252	485444021	jeans	https://img.shopstyle-cdn.com/pim/a4/9f/a49f6279b377c93d95f1e42d0c504a77_best.jpg	656632962	womens-tops	https://img.shopstyle-cdn.com/pim/67/bc/67bc0b3e89e49174b93c64834b7a8702_best.jpg
126	42926253	660249341	skirts	https://img.shopstyle-cdn.com/pim/9d/f2/9df22673a785cadb7b0ff651bb0bd3a3_best.jpg	503052458	womens-tops	https://img.shopstyle-cdn.com/pim/8b/3c/8b3c35ee8340c4bc47ca1fe77c35cd77_best.jpg
127	42926253	503052458	womens-tops	https://img.shopstyle-cdn.com/pim/8b/3c/8b3c35ee8340c4bc47ca1fe77c35cd77_best.jpg	660249341	skirts	https://img.shopstyle-cdn.com/pim/9d/f2/9df22673a785cadb7b0ff651bb0bd3a3_best.jpg
128	42844336	622739227	jeans	https://img.shopstyle-cdn.com/pim/c2/75/c27522fcd11aa77bdebadd6e40c424ba_best.jpg	632581630	womens-tops	https://img.shopstyle-cdn.com/pim/1e/76/1e7630b1dda3f9a36658a28c4d59bf19_best.jpg
129	42844336	632581630	womens-tops	https://img.shopstyle-cdn.com/pim/1e/76/1e7630b1dda3f9a36658a28c4d59bf19_best.jpg	622739227	jeans	https://img.shopstyle-cdn.com/pim/c2/75/c27522fcd11aa77bdebadd6e40c424ba_best.jpg
130	42896072	638023208	womens-tops	https://img.shopstyle-cdn.com/pim/e3/65/e3656cdc886f05450cd5806df9f275e3_best.jpg	440536537	jeans	https://img.shopstyle-cdn.com/pim/e3/e6/e3e6a249881ed7588f95e3e050201d8c_best.jpg
131	42896072	638023208	womens-tops	https://img.shopstyle-cdn.com/pim/e3/65/e3656cdc886f05450cd5806df9f275e3_best.jpg	638023222	shorts	https://img.shopstyle-cdn.com/pim/f9/b1/f9b1c980d44bf67ef12bcd40e3d14263_best.jpg
132	42896072	440536537	jeans	https://img.shopstyle-cdn.com/pim/e3/e6/e3e6a249881ed7588f95e3e050201d8c_best.jpg	638023208	womens-tops	https://img.shopstyle-cdn.com/pim/e3/65/e3656cdc886f05450cd5806df9f275e3_best.jpg
133	42896072	638023222	shorts	https://img.shopstyle-cdn.com/pim/f9/b1/f9b1c980d44bf67ef12bcd40e3d14263_best.jpg	638023208	womens-tops	https://img.shopstyle-cdn.com/pim/e3/65/e3656cdc886f05450cd5806df9f275e3_best.jpg
134	42860724	609451294	womens-tops	https://img.shopstyle-cdn.com/pim/1d/54/1d54f747357127631c9e54f197652e20_best.jpg	624523236	womens-pants	https://img.shopstyle-cdn.com/pim/39/9d/399ded02d218dd233e77a39dc4e020f9_best.jpg
135	42860724	624523236	womens-pants	https://img.shopstyle-cdn.com/pim/39/9d/399ded02d218dd233e77a39dc4e020f9_best.jpg	609451294	womens-tops	https://img.shopstyle-cdn.com/pim/1d/54/1d54f747357127631c9e54f197652e20_best.jpg
136	42937033	655562155	womens-tops	https://img.shopstyle-cdn.com/pim/0d/22/0d22504d76fe89953bc22164e0840f5a_best.jpg	655207407	jeans	https://img.shopstyle-cdn.com/pim/70/90/70905a65ecb1a0804fb62801822b2849_best.jpg
137	42937033	655207407	jeans	https://img.shopstyle-cdn.com/pim/70/90/70905a65ecb1a0804fb62801822b2849_best.jpg	655562155	womens-tops	https://img.shopstyle-cdn.com/pim/0d/22/0d22504d76fe89953bc22164e0840f5a_best.jpg
138	42860730	632091077	jeans	https://img.shopstyle-cdn.com/pim/a6/ea/a6ea071ba27d7714a5d6819a8cb22e4b_best.jpg	632890909	womens-tops	https://img.shopstyle-cdn.com/pim/27/80/2780cba8fe723a3e32681d0f01ca5a8c_best.jpg
139	42860730	632890909	womens-tops	https://img.shopstyle-cdn.com/pim/27/80/2780cba8fe723a3e32681d0f01ca5a8c_best.jpg	632091077	jeans	https://img.shopstyle-cdn.com/pim/a6/ea/a6ea071ba27d7714a5d6819a8cb22e4b_best.jpg
140	42860731	642647558	womens-tops	https://img.shopstyle-cdn.com/pim/4c/ba/4cba2a8d56f3d39be8c6d73294d8a5bd_best.jpg	636428039	jeans	https://img.shopstyle-cdn.com/pim/f4/3f/f43f7e6f472bb54d33fca08bb51b2d66_best.jpg
141	42860731	636428039	jeans	https://img.shopstyle-cdn.com/pim/f4/3f/f43f7e6f472bb54d33fca08bb51b2d66_best.jpg	642647558	womens-tops	https://img.shopstyle-cdn.com/pim/4c/ba/4cba2a8d56f3d39be8c6d73294d8a5bd_best.jpg
142	42860731	636428039	jeans	https://img.shopstyle-cdn.com/pim/f4/3f/f43f7e6f472bb54d33fca08bb51b2d66_best.jpg	611034307	sweaters	https://img.shopstyle-cdn.com/pim/80/ae/80ae921179cf6463bf3dc4345eae6ba7_best.jpg
143	42860731	611034307	sweaters	https://img.shopstyle-cdn.com/pim/80/ae/80ae921179cf6463bf3dc4345eae6ba7_best.jpg	636428039	jeans	https://img.shopstyle-cdn.com/pim/f4/3f/f43f7e6f472bb54d33fca08bb51b2d66_best.jpg
144	42926268	628756943	womens-tops	https://img.shopstyle-cdn.com/pim/a7/2c/a72c448432840850a45dddfc12d0ac55_best.jpg	626077252	shorts	https://img.shopstyle-cdn.com/pim/6d/62/6d6284f9fa05630d70e608e7c9f59def_best.jpg
145	42926268	626077252	shorts	https://img.shopstyle-cdn.com/pim/6d/62/6d6284f9fa05630d70e608e7c9f59def_best.jpg	628756943	womens-tops	https://img.shopstyle-cdn.com/pim/a7/2c/a72c448432840850a45dddfc12d0ac55_best.jpg
146	42844349	620447641	shorts	https://img.shopstyle-cdn.com/pim/18/b2/18b237e8ae300230cd4cdec710044a16_best.jpg	624355330	womens-tops	https://img.shopstyle-cdn.com/pim/05/6a/056a44eccc0e944d615962d6c8757d21_best.jpg
147	42844349	624355330	womens-tops	https://img.shopstyle-cdn.com/pim/05/6a/056a44eccc0e944d615962d6c8757d21_best.jpg	620447641	shorts	https://img.shopstyle-cdn.com/pim/18/b2/18b237e8ae300230cd4cdec710044a16_best.jpg
148	42631359	607510341	sweaters	https://img.shopstyle-cdn.com/pim/d1/01/d101031f0b198266b1b8d34761bc055b_best.jpg	531869298	jeans	https://img.shopstyle-cdn.com/pim/39/e4/39e457e88153ee3c8282dff7336b172d_best.jpg
149	42631359	531869298	jeans	https://img.shopstyle-cdn.com/pim/39/e4/39e457e88153ee3c8282dff7336b172d_best.jpg	607510341	sweaters	https://img.shopstyle-cdn.com/pim/d1/01/d101031f0b198266b1b8d34761bc055b_best.jpg
150	42860737	637342377	jeans	https://img.shopstyle-cdn.com/pim/d2/19/d219b74aade16f267d23b151c0df8ac4_best.jpg	510917091	womens-tops	https://img.shopstyle-cdn.com/pim/f4/53/f453481930ae301fe6f19d6f3d496fd4_best.jpg
151	42860737	510917091	womens-tops	https://img.shopstyle-cdn.com/pim/f4/53/f453481930ae301fe6f19d6f3d496fd4_best.jpg	637342377	jeans	https://img.shopstyle-cdn.com/pim/d2/19/d219b74aade16f267d23b151c0df8ac4_best.jpg
152	42926277	652319716	sweaters	https://img.shopstyle-cdn.com/pim/30/b1/30b111ccd8e3345dc50ac21221518dfc_best.jpg	645263701	shorts	https://img.shopstyle-cdn.com/pim/d9/ca/d9caf2d9b83baf68c329e4f2ad0921f6_best.jpg
153	42926277	645263701	shorts	https://img.shopstyle-cdn.com/pim/d9/ca/d9caf2d9b83baf68c329e4f2ad0921f6_best.jpg	652319716	sweaters	https://img.shopstyle-cdn.com/pim/30/b1/30b111ccd8e3345dc50ac21221518dfc_best.jpg
154	42631366	604180163	womens-pants	https://img.shopstyle-cdn.com/pim/f9/49/f9497ac0b872c3090a7fd92cca724434_best.jpg	600049706	sweaters	https://img.shopstyle-cdn.com/pim/30/ed/30ed00720fb8a5703688ef19ff5d473e_best.jpg
155	42631366	600049706	sweaters	https://img.shopstyle-cdn.com/pim/30/ed/30ed00720fb8a5703688ef19ff5d473e_best.jpg	604180163	womens-pants	https://img.shopstyle-cdn.com/pim/f9/49/f9497ac0b872c3090a7fd92cca724434_best.jpg
156	42860747	544779010	womens-tops	https://img.shopstyle-cdn.com/pim/06/0f/060fa57520f424b9aa90e4334c71eac3_best.jpg	544289315	skirts	https://img.shopstyle-cdn.com/pim/d6/3d/d63d3e43f4a3ee2be8843be706686e00_best.jpg
157	42860747	544289315	skirts	https://img.shopstyle-cdn.com/pim/d6/3d/d63d3e43f4a3ee2be8843be706686e00_best.jpg	544779010	womens-tops	https://img.shopstyle-cdn.com/pim/06/0f/060fa57520f424b9aa90e4334c71eac3_best.jpg
158	42860747	544289315	skirts	https://img.shopstyle-cdn.com/pim/d6/3d/d63d3e43f4a3ee2be8843be706686e00_best.jpg	402041936	sweaters	https://img.shopstyle-cdn.com/pim/f9/fc/f9fc61f484eb3af1d1348b5344572d5e_best.jpg
159	42860747	402041936	sweaters	https://img.shopstyle-cdn.com/pim/f9/fc/f9fc61f484eb3af1d1348b5344572d5e_best.jpg	544289315	skirts	https://img.shopstyle-cdn.com/pim/d6/3d/d63d3e43f4a3ee2be8843be706686e00_best.jpg
160	42811601	468326876	jeans	https://img.shopstyle-cdn.com/pim/1f/13/1f1342f690c03400d3b1eca76b2224bd_best.jpg	631029430	womens-tops	https://img.shopstyle-cdn.com/pim/d2/a6/d2a66fc84f5c960798648df430996773_best.jpg
161	42811601	631029430	womens-tops	https://img.shopstyle-cdn.com/pim/d2/a6/d2a66fc84f5c960798648df430996773_best.jpg	468326876	jeans	https://img.shopstyle-cdn.com/pim/1f/13/1f1342f690c03400d3b1eca76b2224bd_best.jpg
162	42811602	468326876	jeans	https://img.shopstyle-cdn.com/pim/1f/13/1f1342f690c03400d3b1eca76b2224bd_best.jpg	631029430	womens-tops	https://img.shopstyle-cdn.com/pim/d2/a6/d2a66fc84f5c960798648df430996773_best.jpg
163	42811602	631029430	womens-tops	https://img.shopstyle-cdn.com/pim/d2/a6/d2a66fc84f5c960798648df430996773_best.jpg	468326876	jeans	https://img.shopstyle-cdn.com/pim/1f/13/1f1342f690c03400d3b1eca76b2224bd_best.jpg
164	42926291	474216099	womens-tops	https://img.shopstyle-cdn.com/pim/7e/90/7e90c764c78ec4a1a7591febed79964b_best.jpg	627259908	jeans	https://img.shopstyle-cdn.com/pim/a1/9a/a19a3846d7c0a0b748e78c03df0f8f15_best.jpg
165	42926291	627259908	jeans	https://img.shopstyle-cdn.com/pim/a1/9a/a19a3846d7c0a0b748e78c03df0f8f15_best.jpg	474216099	womens-tops	https://img.shopstyle-cdn.com/pim/7e/90/7e90c764c78ec4a1a7591febed79964b_best.jpg
166	42909910	645780316	womens-tops	https://img.shopstyle-cdn.com/pim/e4/f7/e4f7850e23adcd340d061bd67d99ceb4_best.jpg	651609105	shorts	https://img.shopstyle-cdn.com/pim/2a/53/2a53fa2aa6c1d8f2ec99c0c3b4299708_best.jpg
167	42909910	651609105	shorts	https://img.shopstyle-cdn.com/pim/2a/53/2a53fa2aa6c1d8f2ec99c0c3b4299708_best.jpg	645780316	womens-tops	https://img.shopstyle-cdn.com/pim/e4/f7/e4f7850e23adcd340d061bd67d99ceb4_best.jpg
168	42672164	537566104	womens-tops	https://img.shopstyle-cdn.com/pim/cf/63/cf63963631fc00943e257bbc5d240267_best.jpg	534889087	jeans	https://img.shopstyle-cdn.com/pim/05/80/058041962ba9d33672a08fc98dda2018_best.jpg
169	42672164	534889087	jeans	https://img.shopstyle-cdn.com/pim/05/80/058041962ba9d33672a08fc98dda2018_best.jpg	537566104	womens-tops	https://img.shopstyle-cdn.com/pim/cf/63/cf63963631fc00943e257bbc5d240267_best.jpg
170	42928847	469207901	womens-tops	https://img.shopstyle-cdn.com/pim/ac/9f/ac9f56b54b6c63eadb2c1d033ccfac97_best.jpg	528328660	womens-pants	https://img.shopstyle-cdn.com/pim/95/31/953119cafbce6e1e8b20a5c12b70a609_best.jpg
171	42928847	528328660	womens-pants	https://img.shopstyle-cdn.com/pim/95/31/953119cafbce6e1e8b20a5c12b70a609_best.jpg	469207901	womens-tops	https://img.shopstyle-cdn.com/pim/ac/9f/ac9f56b54b6c63eadb2c1d033ccfac97_best.jpg
172	42927507	628833302	womens-tops	https://img.shopstyle-cdn.com/pim/3d/10/3d10660d29793b45019ec60039d30af9_best.jpg	643881410	jeans	https://img.shopstyle-cdn.com/pim/a8/af/a8af08aada21d7de9de7f4ec1c5ed910_best.jpg
173	42927507	643881410	jeans	https://img.shopstyle-cdn.com/pim/a8/af/a8af08aada21d7de9de7f4ec1c5ed910_best.jpg	628833302	womens-tops	https://img.shopstyle-cdn.com/pim/3d/10/3d10660d29793b45019ec60039d30af9_best.jpg
174	42909921	641135360	shorts	https://img.shopstyle-cdn.com/pim/8f/0d/8f0d2cc4eacadea789623b1a68f6ad24_best.jpg	432874704	womens-tops	https://img.shopstyle-cdn.com/pim/a2/1e/a21e6566fca8c347173a30be439322d7_best.jpg
175	42909921	432874704	womens-tops	https://img.shopstyle-cdn.com/pim/a2/1e/a21e6566fca8c347173a30be439322d7_best.jpg	641135360	shorts	https://img.shopstyle-cdn.com/pim/8f/0d/8f0d2cc4eacadea789623b1a68f6ad24_best.jpg
176	42786491	539911951	jeans	https://img.shopstyle-cdn.com/pim/1f/3e/1f3e58703809bcfd76bf2241ddf13c1e_best.jpg	626397572	womens-tops	https://img.shopstyle-cdn.com/pim/8d/58/8d5868400d7ba692878e72e2b5fa6aff_best.jpg
177	42786491	626397572	womens-tops	https://img.shopstyle-cdn.com/pim/8d/58/8d5868400d7ba692878e72e2b5fa6aff_best.jpg	539911951	jeans	https://img.shopstyle-cdn.com/pim/1f/3e/1f3e58703809bcfd76bf2241ddf13c1e_best.jpg
178	42860783	630394232	womens-pants	https://img.shopstyle-cdn.com/pim/a8/11/a811000712b8ea8df3aaa2286ff15119_best.jpg	633168108	womens-tops	https://img.shopstyle-cdn.com/pim/9a/78/9a781238288e3a97fdc2acb3d0bcfae8_best.jpg
179	42860783	633168108	womens-tops	https://img.shopstyle-cdn.com/pim/9a/78/9a781238288e3a97fdc2acb3d0bcfae8_best.jpg	630394232	womens-pants	https://img.shopstyle-cdn.com/pim/a8/11/a811000712b8ea8df3aaa2286ff15119_best.jpg
180	42926320	643888715	womens-tops	https://img.shopstyle-cdn.com/pim/36/03/360371de97f4884bdbd528ab87c6facb_best.jpg	536295992	jeans	https://img.shopstyle-cdn.com/pim/51/48/51481176bee077c0d300941f784b9b83_best.jpg
181	42926320	536295992	jeans	https://img.shopstyle-cdn.com/pim/51/48/51481176bee077c0d300941f784b9b83_best.jpg	643888715	womens-tops	https://img.shopstyle-cdn.com/pim/36/03/360371de97f4884bdbd528ab87c6facb_best.jpg
182	42926328	617432101	sweatshirts	https://img.shopstyle-cdn.com/pim/17/19/17194592d673d5c91e4fbc60a53e718c_best.jpg	635164568	jeans	https://img.shopstyle-cdn.com/pim/68/7d/687d70c89ec2a2145401a42ba74fd316_best.jpg
183	42926328	635164568	jeans	https://img.shopstyle-cdn.com/pim/68/7d/687d70c89ec2a2145401a42ba74fd316_best.jpg	617432101	sweatshirts	https://img.shopstyle-cdn.com/pim/17/19/17194592d673d5c91e4fbc60a53e718c_best.jpg
184	42912468	651273124	sweaters	https://img.shopstyle-cdn.com/pim/4c/e3/4ce3ff3d426c53675513c4bc5aa44af3_best.jpg	653298984	skirts	https://img.shopstyle-cdn.com/pim/33/79/3379a17736600d3a3745bc00b1bfca28_best.jpg
185	42912468	653298984	skirts	https://img.shopstyle-cdn.com/pim/33/79/3379a17736600d3a3745bc00b1bfca28_best.jpg	651273124	sweaters	https://img.shopstyle-cdn.com/pim/4c/e3/4ce3ff3d426c53675513c4bc5aa44af3_best.jpg
186	42912468	653298984	skirts	https://img.shopstyle-cdn.com/pim/33/79/3379a17736600d3a3745bc00b1bfca28_best.jpg	651197048	womens-tops	https://img.shopstyle-cdn.com/pim/17/2f/172f9c7ab630f8c8658258884b0a9fae_best.jpg
187	42912468	651197048	womens-tops	https://img.shopstyle-cdn.com/pim/17/2f/172f9c7ab630f8c8658258884b0a9fae_best.jpg	653298984	skirts	https://img.shopstyle-cdn.com/pim/33/79/3379a17736600d3a3745bc00b1bfca28_best.jpg
188	42926333	391203506	womens-tops	https://img.shopstyle-cdn.com/pim/6c/ee/6cee8e407200e730b1774b5459dcf0e2_best.jpg	610301341	jeans	https://img.shopstyle-cdn.com/pim/0f/27/0f2728e3a7465b4e39164e23bc19cb48_best.jpg
189	42926333	610301341	jeans	https://img.shopstyle-cdn.com/pim/0f/27/0f2728e3a7465b4e39164e23bc19cb48_best.jpg	391203506	womens-tops	https://img.shopstyle-cdn.com/pim/6c/ee/6cee8e407200e730b1774b5459dcf0e2_best.jpg
190	42905425	644555721	womens-tops	https://img.shopstyle-cdn.com/pim/cf/95/cf959955d391c3fe9518b68fbf75789c_best.jpg	503004745	jeans	https://img.shopstyle-cdn.com/pim/54/68/54686ba98f6086d6a33090b401358bde_best.jpg
191	42905425	503004745	jeans	https://img.shopstyle-cdn.com/pim/54/68/54686ba98f6086d6a33090b401358bde_best.jpg	644555721	womens-tops	https://img.shopstyle-cdn.com/pim/cf/95/cf959955d391c3fe9518b68fbf75789c_best.jpg
192	42926336	624120031	womens-tops	https://img.shopstyle-cdn.com/pim/cc/e0/cce08c981222936bf482844a848605fd_best.jpg	632096995	jeans	https://img.shopstyle-cdn.com/pim/33/b6/33b65832d50ecb9c781b4fbe9b8f14f4_best.jpg
193	42926336	632096995	jeans	https://img.shopstyle-cdn.com/pim/33/b6/33b65832d50ecb9c781b4fbe9b8f14f4_best.jpg	624120031	womens-tops	https://img.shopstyle-cdn.com/pim/cc/e0/cce08c981222936bf482844a848605fd_best.jpg
194	42926339	660817206	jeans	https://img.shopstyle-cdn.com/pim/f4/28/f428aefdeef66eb479f80698a7db6ba3_best.jpg	624264062	womens-tops	https://img.shopstyle-cdn.com/pim/ce/ec/ceecb4315a5aef115b44dfddaa325bf4_best.jpg
195	42926339	624264062	womens-tops	https://img.shopstyle-cdn.com/pim/ce/ec/ceecb4315a5aef115b44dfddaa325bf4_best.jpg	660817206	jeans	https://img.shopstyle-cdn.com/pim/f4/28/f428aefdeef66eb479f80698a7db6ba3_best.jpg
196	42926307	657426709	womens-tops	https://img.shopstyle-cdn.com/pim/31/f5/31f5318799cf6011ca7180aba9f49b2f_best.jpg	619329704	jeans	https://img.shopstyle-cdn.com/pim/95/0b/950bbccd526540031a278a15fe824bf8_best.jpg
197	42926307	619329704	jeans	https://img.shopstyle-cdn.com/pim/95/0b/950bbccd526540031a278a15fe824bf8_best.jpg	657426709	womens-tops	https://img.shopstyle-cdn.com/pim/31/f5/31f5318799cf6011ca7180aba9f49b2f_best.jpg
198	42762502	468326876	jeans	https://img.shopstyle-cdn.com/pim/1f/13/1f1342f690c03400d3b1eca76b2224bd_best.jpg	628784505	sweatshirts	https://img.shopstyle-cdn.com/pim/96/3e/963ee53973f376c8ccc4a6e5879e3d3a_best.jpg
199	42762502	628784505	sweatshirts	https://img.shopstyle-cdn.com/pim/96/3e/963ee53973f376c8ccc4a6e5879e3d3a_best.jpg	468326876	jeans	https://img.shopstyle-cdn.com/pim/1f/13/1f1342f690c03400d3b1eca76b2224bd_best.jpg
200	42762504	542097641	womens-tops	https://img.shopstyle-cdn.com/pim/26/15/2615bc27bb7615058c3f0d5e30d3cb9d_best.jpg	539900045	jeans	https://img.shopstyle-cdn.com/pim/07/e8/07e804780cef9383f1ec7cea78f18947_best.jpg
201	42762504	539900045	jeans	https://img.shopstyle-cdn.com/pim/07/e8/07e804780cef9383f1ec7cea78f18947_best.jpg	542097641	womens-tops	https://img.shopstyle-cdn.com/pim/26/15/2615bc27bb7615058c3f0d5e30d3cb9d_best.jpg
202	42925431	643467355	jeans	https://img.shopstyle-cdn.com/pim/f6/b6/f6b64ebf26723074f2867e0a76308a78_best.jpg	657760739	womens-tops	https://img.shopstyle-cdn.com/pim/22/6e/226e4a89bf5e242d9ff08f1579b27223_best.jpg
203	42925431	657760739	womens-tops	https://img.shopstyle-cdn.com/pim/22/6e/226e4a89bf5e242d9ff08f1579b27223_best.jpg	643467355	jeans	https://img.shopstyle-cdn.com/pim/f6/b6/f6b64ebf26723074f2867e0a76308a78_best.jpg
204	42271479	512914696	womens-tops	https://img.shopstyle-cdn.com/pim/92/ca/92cacb2b87b2802a5763f9373768ec6e_best.jpg	510463223	jeans	https://img.shopstyle-cdn.com/pim/25/51/25516a9c36e777217256eb43be373dc7_best.jpg
205	42271479	510463223	jeans	https://img.shopstyle-cdn.com/pim/25/51/25516a9c36e777217256eb43be373dc7_best.jpg	512914696	womens-tops	https://img.shopstyle-cdn.com/pim/92/ca/92cacb2b87b2802a5763f9373768ec6e_best.jpg
206	42926353	455923777	skirts	https://img.shopstyle-cdn.com/pim/c0/81/c081e2c25df0505623024937facb4cb8_best.jpg	655433410	womens-tops	https://img.shopstyle-cdn.com/pim/95/a7/95a71522d133718103c02aa31ddefbdc_best.jpg
207	42926353	655433410	womens-tops	https://img.shopstyle-cdn.com/pim/95/a7/95a71522d133718103c02aa31ddefbdc_best.jpg	455923777	skirts	https://img.shopstyle-cdn.com/pim/c0/81/c081e2c25df0505623024937facb4cb8_best.jpg
208	42926356	651082246	womens-tops	https://img.shopstyle-cdn.com/pim/6e/9e/6e9e89b8e3b7d7bdca5cdba9d1820997_best.jpg	612461622	shorts	https://img.shopstyle-cdn.com/pim/ab/58/ab5841348269ceaed4617864c705ddb1_best.jpg
